iteration;replicate;time;id;spouse_id;bmi;bmi_spouse;pgs;pgs_spouse;environment;environment_spouse 
0;0;2.0;594;437;0.7947122659142067;0.18347421286424354;0.8505739576347802;0.5720305997195664;1.314489043749696;-0.19005937127725836
0;0;2.0;593;293;0.9688472495197509;-0.10790168755000379;1.039596474795092;-0.008176461682903544;1.765723138005285;-1.9354182249763094
0;0;2.0;592;348;0.28229169274473526;-0.22802721692422717;-0.664359712388731;0.26409411497655144;-0.35718167603695933;0.2857127507894927
0;0;2.0;591;803;0.09012298472357985;0.3521644794978994;-0.27015105721799854;0.4150100204066292;-0.45711482682627164;0.9282569636766926
0;0;2.0;590;673;-0.0023052236009781513;-0.6928970463686541;0.05947103925787064;1.3214628863418525;-0.17438501120469874;-1.5653326034103003
0;0;2.0;589;86;-0.37486528524889695;-0.7608864282534706;-0.7959638155627898;0.17889452212791104;0.38954439298317417;-2.290328089481084
0;0;2.0;588;54;0.5412965725764874;0.17914419417225785;1.216487471336144;0.22274152568384573;1.4806449019643282;-0.6586882160712053
0;0;2.0;587;428;0.1717968415517295;0.3615667629691826;0.8354600315614756;0.38272683700409843;0.855397568793239;-0.906437982773
0;0;2.0;586;328;0.016370930343540285;-0.2555095330545593;-0.0016388069147940682;-0.3405352767586666;-0.7161447044827917;-1.3858420498603017
0;0;2.0;585;396;0.5264196808450953;-0.5492195402118942;0.07258078561218383;0.5251094796640832;0.4226854091052953;-0.47247307796227955
0;0;2.0;584;106;-0.14082956717438155;-0.6801165585786451;-1.0678036309636585;-0.8452749524034929;-0.4046222320428987;0.3213355682545932
0;0;2.0;583;69;-0.2816085378338065;-0.11679357329328968;-0.7530893220534708;-0.5948593469306829;-0.687873401595324;-0.23963355317705384
0;0;2.0;582;439;-0.280797229313005;-0.044550845794705696;0.37338701825145226;0.8851822747732727;-0.49065865350128574;-0.03956495717752196
0;0;2.0;581;623;-0.11539821833904865;-0.3325043913866915;-0.6839678596304345;0.6532285810449102;-1.1317230853373443;0.5514147749442124
0;0;2.0;580;695;0.15864590510651833;-0.4086640983152176;-1.1710155868250138;0.5232186789546049;-0.3656297350938723;-0.09775187494340787
0;0;2.0;579;74;-0.0700445811095764;0.024334075727525786;0.18675205179260046;-0.16586556722971296;0.6686400068016536;-0.21150432261546384
0;0;2.0;578;806;0.15826726830860294;-0.13559663606041303;-1.325038430093671;-0.1174441715903184;-1.6142694469871772;-0.40725088700310524
0;0;2.0;577;97;-0.39606278121941335;0.47359310741184635;-1.3450077674208545;-0.9909197207154388;0.875718046261357;0.24303722987639717
0;0;2.0;576;250;-0.5858981759565234;-0.1489270949877813;0.2825358062914457;0.6946967208217656;-1.2730114417713634;-1.0872489137858106
0;0;2.0;575;361;0.06404846579218237;0.04901759146856353;1.006580936678668;0.6001113952597231;-1.3776392970910931;-0.5633926442314824
0;0;2.0;574;938;0.028903804933917837;0.8570421733911343;0.5399830466400345;0.9451514833287161;-0.07509425381276688;1.128637712010935
0;0;2.0;573;20;-0.018471760444558796;-0.14182059200781127;-0.02151469474660559;1.841822980303306;-0.6648438562420136;-0.4224328320144195
0;0;2.0;572;88;-0.377421977685506;-0.42961982748631394;0.6391911176907313;0.17323573004775064;-0.5535897422369295;-0.32169453926030134
0;0;2.0;571;496;-0.15218920140258388;0.08125674243625941;-0.15630943513762297;0.4410842887711849;0.8128105415111401;0.22654293692851613
0;0;2.0;570;286;-0.7073700504681418;0.1192345915387713;-1.451459503780753;-1.1043777000830732;-1.1449133431183725;0.6003278119281197
0;0;2.0;569;960;-0.4395996753008081;-0.6503276221526304;-0.43784643393736183;-1.4488986919441569;-0.9001262314780928;0.635964990845716
0;0;2.0;568;217;-0.07161698611427182;0.15223926901832902;-0.5089955027965336;0.9634088732288246;0.6024629612466401;0.25619446155389336
0;0;2.0;567;951;-0.2921295585207982;-0.3145367159946969;-0.020273928584881487;-1.14064272780597;0.5773979262286886;-0.41691426409754107
0;0;2.0;566;790;-0.07665624902297632;-0.3334792222833609;-0.26511864165150645;-1.8918042457919448;-0.26298879452125007;-0.42818512633931527
0;0;2.0;565;918;-0.25259857099766686;-0.23657011754605262;0.9472160111917277;0.41981711762349383;0.28702245519944697;0.34076542118849695
0;0;2.0;564;889;-0.5778915446851032;-0.3594326592604017;-1.4948686498125978;-2.3224614523642457;-1.9200379749328582;-0.5092324742041126
0;0;2.0;563;508;0.2065467124094504;0.2496250903226427;0.35193858887845864;-0.49513420746415227;-0.11207571850543169;0.06495239206423753
0;0;2.0;562;444;-0.43476816143524144;0.14503397778031957;-1.2701658239224647;-0.37780163367877334;-0.04415516292662352;0.07662807702620213
0;0;2.0;561;206;-0.47148972500367425;-0.3913663640727616;1.8319855072679383;-1.071590528912208;-0.5741032382537198;1.9749207240076532
0;0;2.0;560;285;0.3556485672189186;0.5949644111417243;2.953315773793998;0.6933860082031215;-1.191001430272454;0.16663713784677064
0;0;2.0;559;745;0.7635973285821449;0.27667726482029803;-0.12942029346329692;0.40757125813583434;2.3660440654372494;-0.6993437809182026
0;0;2.0;558;892;0.6171779492622074;-0.10793686644315337;-0.12324959335084147;1.5626028211825906;2.2895625345992694;0.08455446001590883
0;0;2.0;557;746;0.059390032129334025;0.17828006056124857;1.3550239786967186;0.9767339074529516;0.09444769884722082;-0.9325520158129922
0;0;2.0;556;261;0.7402135039423822;-0.516875959742853;1.6610466042552936;-2.0099376991771796;0.9787885472135592;-0.5754822177705585
0;0;2.0;555;256;-0.3428861105936833;-0.4691258671698829;0.4566662601334796;-1.3768501615634;0.034202512001762296;0.12230247171517404
0;0;2.0;554;64;0.8410900016384728;0.8670289680555184;2.272238159312379;2.1552123633439018;0.6146129924133544;0.48978788204139295
0;0;2.0;553;50;-0.17417365538104937;-0.6164385704306158;-0.17050819180636745;-0.12294990658662992;-0.6466593656130268;-2.962477407733495
0;0;2.0;552;707;-0.312081028572625;-0.2348372296555051;1.4028834539514625;-1.850431105957164;-0.5283364169910204;-0.3328828263639154
0;0;2.0;551;219;0.055784153721893014;-0.1285562724977701;-0.40364036491530647;1.80054557276418;0.4325343253622997;-1.0624383409702503
0;0;2.0;550;872;0.2558588535250994;-0.5700946829175235;0.727678406658456;-1.3871915051953547;0.8809770743586406;-0.18826281382326532
0;0;2.0;549;693;0.005107484784985988;-0.21961782298271232;1.5890867987924155;-1.0291856585485355;-1.25024289590628;-1.1623593925713431
0;0;2.0;548;480;-0.026749348900455782;0.7892266006013455;-0.18368147928715348;1.0624967982974922;0.08474083144541886;0.03776390478869152
0;0;2.0;547;280;-0.19078065290830054;-0.4796067941329236;0.48691905628322496;-0.32256926764229926;0.19000691937141562;-0.3232679566281968
0;0;2.0;546;926;0.2093309280469567;0.05610738170327308;0.7244812576228947;-0.2456145958343086;1.867491553379027;0.6281824351149029
0;0;2.0;545;494;0.8045463738475795;0.3699737556951658;0.8483777118143738;0.2104038485283497;-0.054914265507915276;1.2501560828729807
0;0;2.0;544;53;0.20492833688044046;0.6517771076956619;-0.3832665193090741;-0.7275123234838855;0.6463645791718611;0.5824301950198347
0;0;2.0;543;966;0.061094574439578775;0.6124337794952648;0.6936616523775859;1.1619584873284676;-1.6302490046880018;-0.10808103835972782
0;0;2.0;542;472;-0.11657338164230328;0.25979350255118583;-0.5644219365302955;-1.4454930090007787;-0.5183686467777374;-0.7534548144962186
0;0;2.0;541;687;0.38526440314018406;-0.27079979917568625;-0.44840636162169295;-0.317992967020462;1.7271126973013506;0.36498850837495667
0;0;2.0;540;961;0.10829898694569823;-0.8972776736486486;-0.015662649259090618;-1.1107068921868628;0.02184033589745816;-0.0022106821634498546
0;0;2.0;539;741;0.4654122656828437;-0.03675813188906671;1.8066955768376616;0.9193717107790224;0.2654902254485144;0.20375197678799586
0;0;2.0;538;11;-0.5180104169038321;0.6491691393309933;-2.2758855539487617;1.2612922486167908;-0.9034938628952691;0.8139867309609969
0;0;2.0;537;813;0.5568928885516665;0.8033838041054393;0.7711115174404287;0.29897198828728316;-0.23867614650465727;1.3726755556152506
0;0;2.0;536;722;-0.7665564784352454;0.35462611369772157;-0.13507296533253918;0.43958339664976986;-1.3406760335705137;0.5552668953591603
0;0;2.0;535;651;-0.16239024508899152;0.22259028441803969;-0.05414766089488489;0.4801301947938891;1.6370495249730064;-0.2690752670831609
0;0;2.0;534;180;0.6892258351421688;0.1312412819951452;-0.13977320621509887;0.7488462126043985;0.26450658150303624;0.12330833282297418
0;0;2.0;533;370;-0.3464530030620112;0.23099170195255786;-0.420894397397958;-0.00621166839585656;-0.48162836342816223;1.501696499015833
0;0;2.0;532;675;-0.39099987727436103;-0.22356781327626565;-1.1142139919243639;0.33298217504085414;-0.3625533584061082;0.44106030920708084
0;0;2.0;531;17;0.04930450032004713;-0.30092052614011644;0.30688370078863103;0.21908292283240358;-0.007865005612897666;-0.5386966526181183
0;0;2.0;530;96;0.5785590427218981;-0.36225088931262495;1.2920593532409685;-0.13329615696177602;1.4221887516948635;-1.0882162306232273
0;0;2.0;529;146;0.1229473700177997;0.9605605506511351;0.15698226796194872;-0.5680466896356522;-1.4657574099958257;0.5326507004756745
0;0;2.0;528;337;0.4763585158693594;1.1653015763815766;0.713183910689564;1.3290718489650397;0.7601176540760411;1.1408721912130264
0;0;2.0;527;509;-0.6336270522773062;-0.0920339064500938;-1.1794196434842512;-0.6196670890364727;0.1657838360477473;-1.112546061350596
0;0;2.0;526;775;0.4297555408945387;0.26195300684495587;-0.8804249758862098;1.8191566720649253;0.7199187333215628;0.6623704595611416
0;0;2.0;525;766;0.5063632698418257;-0.38956070812453664;0.06634793185582862;0.0799943812038268;1.8363362299010866;-0.025008985546090393
0;0;2.0;524;13;-0.3431770183998885;0.2709559317294832;-0.8168445266305108;0.31603382103126937;-1.0937661819446094;1.4805163158229424
0;0;2.0;523;203;-0.46606507911301803;0.6798395156348567;-0.6583219389658278;0.5833702720771362;1.3493535008144522;0.41852359572938197
0;0;2.0;522;764;-0.37689641102894467;-0.48307794703298157;-0.4324160342552734;-0.7174101127875836;-1.8317085647503077;-0.12147602453367974
0;0;2.0;521;243;-0.03122368146424899;0.3339786049482174;0.09794732933277228;-0.4737723566470732;-0.7509662326475848;0.8151900793848353
0;0;2.0;520;875;0.09431651378727007;-0.3663379146865263;1.9525123620220919;-0.16153037800079853;0.05544456277994975;-1.30526645117
0;0;2.0;519;833;-0.46499195821516315;-0.19814692089576966;-1.0526053798570674;-0.11835073063689713;-0.5487719933494735;0.19159128435662667
0;0;2.0;518;357;0.4084567627860549;0.11734750548339296;0.20134135623028923;0.4410092930678354;0.8022466524433781;1.5496268822110204
0;0;2.0;517;820;0.28800753086985786;0.3514436688209107;0.5833363015684454;1.3817563951947385;1.247612817700348;0.25775250501824043
0;0;2.0;516;145;0.3347334863280789;0.10827512430317587;0.24300163676796507;2.3064316756040446;-0.3453138397887452;-0.33606750403383473
0;0;2.0;515;221;-0.1142964903383344;0.29072799960489004;-0.510689113284861;1.915344638201714;0.2689492016271774;-0.5719174973956166
0;0;2.0;514;214;-0.08660652080222342;1.201824410560718;0.22471447468238126;0.6166629071039164;0.4320944771033821;2.4162842845192385
0;0;2.0;513;392;0.24646483316144047;-0.07280773892489904;-0.1427749176116474;0.7881071025562463;1.389715476955155;-0.5299627682666656
0;0;2.0;512;269;-0.2877436708672004;-0.48554865656118945;-0.6292849511434186;-0.5690886749683753;1.0230157044143713;-0.07514447685388988
0;0;2.0;511;302;0.30199786361273095;0.43587082248395814;0.6919605564813442;1.1016613070292867;0.14207385515535378;-0.25671396595515444
0;0;2.0;510;635;-0.47118755737445517;-0.5740555209369866;0.725364115322415;-1.6466630331617615;-1.4577139609628926;0.16736897685237126
0;0;2.0;509;527;-0.0920339064500938;-0.6336270522773062;-0.6196670890364727;-1.1794196434842512;-1.112546061350596;0.1657838360477473
0;0;2.0;508;563;0.2496250903226427;0.2065467124094504;-0.49513420746415227;0.35193858887845864;0.06495239206423753;-0.11207571850543169
0;0;2.0;507;854;-0.7986859594676499;0.2028546515812199;-1.7435024932277818;0.5354010535172113;0.0012268455800660042;0.674267346509628
0;0;2.0;506;228;0.031155337205998154;-0.29496311671734005;-0.7120171982736165;0.3635448589390909;0.18908565024154597;-1.1724203184981086
0;0;2.0;505;308;-0.22100211906690542;-0.3096209093799522;-0.8649264088427547;0.04033472515412219;-1.309499441072528;-1.253871849257847
0;0;2.0;504;62;0.4676274013352718;0.3060577785038977;0.2147824034436577;-0.24778431715036534;1.966718201523183;-0.002827777175146343
0;0;2.0;503;739;-0.2066249187930439;-0.4531169165110618;0.013508655046224305;-1.4977100402566068;0.23441390162309106;-0.2790090052092246
0;0;2.0;502;220;-0.044203761904282574;-0.8608438589180922;1.3185691069465497;-1.539213696536705;-0.30442142313276355;0.39196679305851945
0;0;2.0;501;384;0.22745117024409423;-0.4084336729675895;-0.11136957951150264;-2.839359165205508;-0.2945618676245388;-0.6709366678323662
0;0;2.0;500;860;-0.34574223625175454;-0.04733592975523762;-1.112546608470774;-0.1093585857184141;-0.688450268230123;-0.8857119028445949
0;0;2.0;499;153;0.2886177270276421;0.5041510659877397;0.29680113271491976;0.30761289745276515;1.560657471751867;-0.36506697564488905
0;0;2.0;498;322;-0.0613575272744661;-0.021293828661763214;-0.945553709167681;-1.408515670845139;0.24262738603817263;0.20967165343554497
0;0;2.0;497;789;0.29464527167926463;0.96230368534066;1.8971673821177049;0.39662057421856867;-0.3401403132016343;2.939873597216495
0;0;2.0;496;571;0.08125674243625941;-0.15218920140258388;0.4410842887711849;-0.15630943513762297;0.22654293692851613;0.8128105415111401
0;0;2.0;495;102;-0.16792293741731457;-0.20640564447901094;0.8099518483751105;-1.268017295192962;0.6010586419110179;-0.10698930506456644
0;0;2.0;494;545;0.3699737556951658;0.8045463738475795;0.2104038485283497;0.8483777118143738;1.2501560828729807;-0.054914265507915276
0;0;2.0;493;774;-0.03320556270762315;1.1346426692697056;-0.8079464616528426;1.870853515872858;1.040072551390505;1.2573477052974218
0;0;2.0;492;442;-0.5034581327872062;-0.13495949057280182;0.6946349815811135;-0.9382400163102705;0.1170597893338782;0.1207568318561299
0;0;2.0;491;212;0.6193042686604888;-0.1233885651291239;1.3411240025688864;0.5433483101019326;0.025495254154773904;-1.121345066704106
0;0;2.0;490;796;-0.42246376338551317;0.03007153605854225;-0.33971064856065586;0.552399219050939;-1.180455851570239;-0.1054855369512209
0;0;2.0;489;165;0.30733766857758676;-0.18833516659612146;0.2421412421922637;-0.042394169731473225;-0.3517799193998904;-0.4023369267226216
0;0;2.0;488;52;0.35611906172481067;0.007280598206996763;0.16820564126487494;0.9450745752517237;1.9252334818477999;-0.5252193069776508
0;0;2.0;487;201;0.11551711094041711;0.25646956023322814;-0.6990822765036546;0.5417443281413571;-1.3818292877188858;-0.4311010462615876
0;0;2.0;486;737;0.17915545043801523;0.9608555449420835;0.9074170294681705;2.4227296032551164;-0.9964486343368102;-0.07630485330141773
0;0;2.0;485;890;0.14331282940828405;0.11826139387376396;-2.3563986012115326;-0.25255898232515467;-1.823974466317665;1.3323868343263925
0;0;2.0;484;56;-0.45399898593882493;0.10336480263559811;-0.4005949060889352;-0.8281390023542062;1.02541712032992;-1.025958340765042
0;0;2.0;483;353;-0.09281928241560014;-0.4212628106297528;-0.9245998560510291;0.5858261985298283;-1.02719021794125;-1.0161761981366635
0;0;2.0;482;144;-0.47567885582611513;-0.22581506163275866;-0.21225565977117566;-2.09337795497722;-0.257884613315844;0.5747233154444024
0;0;2.0;481;656;0.18592465402110814;0.49606262362341863;0.8237343833152669;0.5943175835856829;0.4210330335426295;0.24107766913028209
0;0;2.0;480;548;0.7892266006013455;-0.026749348900455782;1.0624967982974922;-0.18368147928715348;0.03776390478869152;0.08474083144541886
0;0;2.0;479;988;0.04838062167470303;-0.1673051459857106;-1.0956649229215318;0.4072080089827015;-0.9069902409043739;0.06966985247234883
0;0;2.0;478;814;0.014459545204534574;0.15318886857367112;-0.679138011061592;0.8745231415685558;-0.33459761308532704;0.5992561544429152
0;0;2.0;477;992;-0.3368477668838389;0.6031473543237437;-0.9311034067184917;0.47599242718522994;1.342386717597731;0.7333621998797305
0;0;2.0;476;367;-0.1597931359517541;-0.05989228450312051;-0.6275665537417429;-0.5726247012835873;1.2484781125143214;-1.308889982941773
0;0;2.0;475;690;-0.35838923286120844;-0.4756019345510916;0.5820113178013493;1.625880469103316;-0.6443814331992108;-1.526794385320949
0;0;2.0;474;363;-0.12533280367346245;0.9296716927503191;-0.3491144931092926;1.041895070476261;0.6928193015458531;0.5585223800038077
0;0;2.0;473;210;-0.1311220302982834;0.03455679556474885;-0.6188539075226197;-0.029021086524200646;-0.6435807005914482;-0.14851726089863962
0;0;2.0;472;542;0.25979350255118583;-0.11657338164230328;-1.4454930090007787;-0.5644219365302955;-0.7534548144962186;-0.5183686467777374
0;0;2.0;471;422;0.18296278175390737;-0.2491934411555523;0.27754299890608686;0.035101165782975036;-0.3705786433031188;-1.1292419924236228
0;0;2.0;470;190;0.031652658224593316;0.21565842309358546;-0.056408242730607475;-0.27452222551432465;-0.973851795999009;-0.14305814031755526
0;0;2.0;469;405;-0.33815140851084896;0.18328901233390932;-0.6812343422307239;0.4311133322416502;-0.7962639701184406;0.33872503132844745
0;0;2.0;468;886;-0.46628249901587104;0.8515278930626187;-0.6724856373578847;0.13315870604480678;0.07913266104158756;1.0211279674174463
0;0;2.0;467;387;0.36879150490635737;0.542245610862041;-3.0849246689252405;-0.05586632765200009;0.5430394387368769;-0.4266445695821413
0;0;2.0;466;274;-0.1891315463501534;-0.0712291114010497;-0.5635689362830079;-0.38924605435173537;-0.2023773351957337;0.9222991343052702
0;0;2.0;465;952;-0.48152235955935285;-0.46908514293662285;0.11622495339690153;-2.0461441366709163;-0.9625218910792291;0.010064506738658923
0;0;2.0;464;41;0.13632514492496647;0.16894968813976008;-0.30283121478969793;1.3257275510798887;0.21242879663175826;1.4661007758880786
0;0;2.0;463;424;-0.029235250550457753;-0.09495189458183198;-0.7172243307482541;-0.7428686710518136;-0.7372762353529877;0.9726722308940611
0;0;2.0;462;622;-0.3615965205299416;0.014768228391747795;0.08204391342635288;-0.2749438028655013;-1.2227252397981279;-0.1745707539448054
0;0;2.0;461;762;-0.4334912323845309;-0.4136656343674273;0.8962434827427558;-0.20023311842690572;-1.3844815189198103;-1.1728776457851775
0;0;2.0;460;716;-0.11473980702173114;-0.18459602269794925;1.1417135770938676;0.1884576171263545;-0.04776011530353437;-0.2719422161257814
0;0;2.0;459;273;-0.4768535777246261;-0.34298019596751406;-0.96554973198067;-1.4582550928590932;-0.12213540374475773;-0.18480800621232277
0;0;2.0;458;597;-0.4379344434833176;1.200193730180625;-2.9893969916124274;1.1417615792410523;-0.19737952708042747;2.5248353653649165
0;0;2.0;457;759;0.28123371507250294;0.4806465580804579;0.4203652816071668;1.2028637619725955;0.7963156398199636;1.2804664917532786
0;0;2.0;456;852;0.10551987141560434;0.4899945041293228;-0.4887129699956645;0.9022285726485827;0.8946876185340823;1.0322503274720767
0;0;2.0;455;215;0.11848354738168762;-0.12454627651268807;-0.8247418577987802;-0.10491843829871624;-0.16621135076313048;1.2769047966092337
0;0;2.0;454;108;1.6850304241948715;-0.06233859094331365;1.6439403638086774;-0.9074117954194425;2.363286128079467;-0.23933733545451263
0;0;2.0;453;93;-0.3202327953834304;0.2621945721150691;-1.029946535714065;-0.5944068941352334;1.2817307857239493;0.4579033968354437
0;0;2.0;452;393;-0.1037285978636592;0.7559129105012273;0.9550931346052736;1.882631147210583;-0.04299710358285562;1.3915791667257458
0;0;2.0;451;115;0.2529775549289702;-0.2561929246320993;-0.34019418765958304;1.5021733740258143;-1.0785863673368983;-1.8732875440773764
0;0;2.0;450;126;0.2900381121665826;-0.36314604631716013;-0.5037592957270747;-1.4967574924785352;0.13525929535779216;-0.6083379417085156
0;0;2.0;449;859;0.09839161861462686;-0.32852766813830314;-0.5478828939812058;-1.7034302750922143;-0.5061155591573614;0.07769525129024502
0;0;2.0;448;715;0.44608346106964303;-0.24973066857167736;1.3630864747068216;-0.002648963343931252;-0.0532161881204577;-1.8046752360712013
0;0;2.0;447;986;0.04031681895750705;-0.22800074626036573;-2.1062678870181823;-1.006345420764883;2.19108529327351;0.7364130375801374
0;0;2.0;446;686;0.1603812503336741;0.027249145493506044;-0.06012403415116227;0.49479624973457637;1.6453101331653421;-0.6623736872550283
0;0;2.0;445;281;1.0753122349614457;0.017968428492808733;1.6520684325819117;-0.064851936142399;0.5220075845417292;0.4615693873442086
0;0;2.0;444;562;0.14503397778031957;-0.43476816143524144;-0.37780163367877334;-1.2701658239224647;0.07662807702620213;-0.04415516292662352
0;0;2.0;443;752;0.09834407064536929;0.606874344535538;-0.43980917203014314;1.0465479752886548;0.23437131000925462;1.2097896782615842
0;0;2.0;442;492;-0.13495949057280182;-0.5034581327872062;-0.9382400163102705;0.6946349815811135;0.1207568318561299;0.1170597893338782
0;0;2.0;441;85;-0.7809744334734122;0.34756030662105075;-1.9905388157689896;1.8213448961126435;0.7681414192064522;0.37524259569660257
0;0;2.0;440;161;0.2260970554487635;-0.14146103297686966;-0.9933872081962649;0.003511228103453305;-0.055102085942409604;-0.2707349694158063
0;0;2.0;439;582;-0.044550845794705696;-0.280797229313005;0.8851822747732727;0.37338701825145226;-0.03956495717752196;-0.49065865350128574
0;0;2.0;438;827;-0.3570904365931542;0.11286724071207872;-0.8911495009046033;0.6038958497650947;-0.9902396533153349;-0.8573956710972457
0;0;2.0;437;594;0.18347421286424354;0.7947122659142067;0.5720305997195664;0.8505739576347802;-0.19005937127725836;1.314489043749696
0;0;2.0;436;192;0.11050162682245154;-0.2921143382256407;-0.13814181230291125;-2.341883785167506;1.7272456163016405;0.5468585803024479
0;0;2.0;435;389;-0.057026409624512;-0.4560722808457608;0.0029335188381258703;-1.5889134915845586;0.4939914947204573;-1.339006310172979
0;0;2.0;434;937;-0.15787184316373926;-0.004075038833095498;-0.8163271288066996;0.11939494696336907;-0.707241826531449;-0.22794421801230508
0;0;2.0;433;712;-0.10552812801537054;0.010063216285399412;-0.3072442665390334;0.8086678493087899;0.7507478995150201;0.31164941233808785
0;0;2.0;432;719;-0.4595427773092998;0.04464689549681333;-0.39591655153625005;1.3390926009718538;-0.4742416055888015;0.4514436814400844
0;0;2.0;431;315;0.20900447876530304;0.18486555019231832;1.4634280948857918;0.06427639263976542;-1.2064982948927183;1.0176070492424132
0;0;2.0;430;371;0.5075677910365024;0.9608834142175624;0.33818444731727676;2.0399413299652016;0.4624460610384256;0.7725470545520611
0;0;2.0;429;797;1.0425532766306371;0.36660012150651083;0.24247376102305357;1.1869499601193751;1.4004124279841712;0.004809546783292274
0;0;2.0;428;587;0.3615667629691826;0.1717968415517295;0.38272683700409843;0.8354600315614756;-0.906437982773;0.855397568793239
0;0;2.0;427;817;-0.3699026001056834;0.9638301772996298;-0.2631101965623654;0.8336636200664441;-0.1183164080870307;1.907493263596523
0;0;2.0;426;887;-0.3382417138818038;-0.35824791769230313;0.47017919546929987;-0.13258952189626894;-0.7570095026036705;-0.5881877321078796
0;0;2.0;425;747;0.19989329204274403;0.02837660742997189;-0.6883868938232998;0.2501530405855506;1.299643854314005;1.0310836312618852
0;0;2.0;424;463;-0.09495189458183198;-0.029235250550457753;-0.7428686710518136;-0.7172243307482541;0.9726722308940611;-0.7372762353529877
0;0;2.0;423;366;-0.10749646584807777;0.036019748639838825;-0.6858447765406135;0.3550790964010949;1.2007917278091211;-0.09624179990239438
0;0;2.0;422;471;-0.2491934411555523;0.18296278175390737;0.035101165782975036;0.27754299890608686;-1.1292419924236228;-0.3705786433031188
0;0;2.0;421;47;-0.1182970447539749;0.06499513648594304;-0.8465856257726656;1.5042977562651527;0.7014218800509627;-0.6964047669617037
0;0;2.0;420;975;0.8198613934171929;-0.3054507733401583;1.2148385874104672;-1.9320638455615915;0.6708933682385975;0.4739000327399838
0;0;2.0;419;319;-0.09691649874791641;-0.45664949496784657;0.444959659784501;-0.34526087555742274;-0.8781631592549668;-0.5973567533488761
0;0;2.0;418;644;-0.4390623877269837;-0.4115589370456374;-0.4096539859571019;-1.6744815283670822;-0.29419566491333266;-0.31223174429872325
0;0;2.0;417;354;-0.17991109712995537;-0.5347457370367689;-1.646007349121393;-0.49942992906301237;-1.7475283591958894;0.5398600359837264
0;0;2.0;416;352;-0.11310453215333516;0.47420072097411325;1.527492652745861;-0.41497351296284296;0.5611500070124318;0.956206894968345
0;0;2.0;415;744;0.1339654939696693;-0.10281033932384394;-0.48561192502496836;-0.315786275722548;0.5343356314064557;-0.8597300518626545
0;0;2.0;414;341;0.17764929545923863;-0.0440394385261421;1.3846340509487032;-0.6662988829193304;-0.09089037346120844;-0.21121535678656606
0;0;2.0;413;678;-0.2704880433517145;-0.4490155128086177;-1.0718700828513261;-1.148303579643195;-0.10752935371048802;-1.4222580245313112
0;0;2.0;412;60;-0.5950349386849351;0.13597871610698306;0.7797514628066776;-0.3543287770002634;-1.53711394798925;0.3881704860220353
0;0;2.0;411;254;0.49213357695908366;0.33850380075696074;1.275255556554652;1.0032671788363297;1.085529304778861;0.08134325672187727
0;0;2.0;410;754;0.3944277689232166;0.2150171978336531;1.4900151557421468;0.633410616392656;1.2172102804148122;-0.33165915533559176
0;0;2.0;409;176;0.6173655405278756;-0.3281310391323142;0.8044075558663083;-0.5939357322150494;1.0662890328146184;-1.4973550069639054
0;0;2.0;408;667;0.40743064992330236;0.538779561056352;1.2517378652248226;0.16983151240039182;0.6092328514944575;0.5364908867858239
0;0;2.0;407;967;-0.2571425532582607;0.15980067618315524;-1.2706339118299022;-0.4435856303204436;0.10481062997583666;0.9420822149683298
0;0;2.0;406;642;0.026119749268937092;1.1502778407107712;-0.5172148218585094;0.7497945163355243;-0.9583582912659898;1.5607761766427242
0;0;2.0;405;469;0.18328901233390932;-0.33815140851084896;0.4311133322416502;-0.6812343422307239;0.33872503132844745;-0.7962639701184406
0;0;2.0;404;403;-0.5030706858881262;-0.38640608788313563;-1.8933107831248763;-0.5502595303084943;0.9572641367928766;-1.6018187419456436
0;0;2.0;403;404;-0.38640608788313563;-0.5030706858881262;-0.5502595303084943;-1.8933107831248763;-1.6018187419456436;0.9572641367928766
0;0;2.0;402;795;-0.528550008675869;-0.5008062607406825;0.8255848195609135;-0.33089019864755786;-0.6692939412977394;-1.1929396737249787
0;0;2.0;401;142;-0.09890474954009984;0.3272863853437134;0.3782410738167253;0.31913118553282077;-0.28312866984500834;1.111058910251556
0;0;2.0;400;310;-0.504633651400298;0.3141368921264359;-1.4948731338861945;1.8278577524297759;0.4702229487366561;0.1780621314160091
0;0;2.0;399;692;-0.07420003091105098;-0.16394747893836442;0.18960026963144833;0.2654183476154964;-0.609532668738108;0.30447628000516014
0;0;2.0;398;710;-0.15331921118949957;-0.2636427299827082;-0.6198515336202376;-1.5105159116354474;2.2171407238606484;-0.4325603376671061
0;0;2.0;397;42;0.7205548610291259;1.1604329152697508;1.018885338984639;1.7176247327011072;0.8068398258287816;1.1139603770638198
0;0;2.0;396;585;-0.5492195402118942;0.5264196808450953;0.5251094796640832;0.07258078561218383;-0.47247307796227955;0.4226854091052953
0;0;2.0;395;369;0.04588562012947872;0.11631230246643309;1.5176143278698557;0.7616977037172479;-1.5010596886504732;-1.5728111204500554
0;0;2.0;394;648;-1.0594344534603495;-7.515746718572691E-4;-0.555434774197546;1.2966835085318327;-1.338346222918845;-0.024855109176907194
0;0;2.0;393;452;0.7559129105012273;-0.1037285978636592;1.882631147210583;0.9550931346052736;1.3915791667257458;-0.04299710358285562
0;0;2.0;392;513;-0.07280773892489904;0.24646483316144047;0.7881071025562463;-0.1427749176116474;-0.5299627682666656;1.389715476955155
